,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Crazyflie,Crazyflie,Crazyflie,Crazyflie,Crazyflie,Crazyflie,Crazyflie,Crazyflie:Marker1,Crazyflie:Marker1,Crazyflie:Marker1,Crazyflie:Marker2,Crazyflie:Marker2,Crazyflie:Marker2,Crazyflie:Marker3,Crazyflie:Marker3,Crazyflie:Marker3,Crazyflie:Marker4,Crazyflie:Marker4,Crazyflie:Marker4,Crazyflie:Marker1,Crazyflie:Marker1,Crazyflie:Marker1,Crazyflie:Marker2,Crazyflie:Marker2,Crazyflie:Marker2,Crazyflie:Marker3,Crazyflie:Marker3,Crazyflie:Marker3,Crazyflie:Marker4,Crazyflie:Marker4,Crazyflie:Marker4,Unlabeled 1004,Unlabeled 1004,Unlabeled 1004,Unlabeled 1005,Unlabeled 1005,Unlabeled 1005,Unlabeled 1006,Unlabeled 1006,Unlabeled 1006
,ID,C13BEAEA5B9811ED22FB28257BB06FA9,C13BEAEA5B9811ED22FB28257BB06FA9,C13BEAEA5B9811ED22FB28257BB06FA9,C13BEAEA5B9811ED22FB28257BB06FA9,C13BEAEA5B9811ED22FB28257BB06FA9,C13BEAEA5B9811ED22FB28257BB06FA9,C13BEAEA5B9811ED22FB28257BB06FA9,C13BEAEA5B9811ED22FB28257BB06FA9,C13BEAEA5B9811ED22FB28257BB06FA9,C13BEAEA5B9811ED22FB28257BB06FA9,C13BEAEA5B9811ED22FB28257BB06FA9,C13BEAEA5B9811ED22FB28257BB06FA9,C13BEAEA5B9811ED22FB28257BB06FA9,C13BEAEA5B9811ED22FB28257BB06FA9,C13BEAEA5B9811ED22FB28257BB06FA9,C13BEAEA5B9811ED22FB28257BB06FA9,C13BEAEA5B9811ED22FB28257BB06FA9,C13BEAEA5B9811ED22FB28257BB06FA9,C13BEAEA5B9811ED22FB28257BB06FA9,"F1F9A460778511ED22FB28257BB072A9","F1F9A460778511ED22FB28257BB072A9","F1F9A460778511ED22FB28257BB072A9","F1F9A461778511ED22FB28257BB072A9","F1F9A461778511ED22FB28257BB072A9","F1F9A461778511ED22FB28257BB072A9","F1F9A45F778511ED22FB28257BB072A9","F1F9A45F778511ED22FB28257BB072A9","F1F9A45F778511ED22FB28257BB072A9","F1F9A45D778511ED22FB28257BB072A9","F1F9A45D778511ED22FB28257BB072A9","F1F9A45D778511ED22FB28257BB072A9","3D8C0D024778511ED","3D8C0D024778511ED","3D8C0D024778511ED","4D8C0D024778511ED","4D8C0D024778511ED","4D8C0D024778511ED","5D8C0D024778511ED","5D8C0D024778511ED","5D8C0D024778511ED"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2256,22.560000,-0.673577,-0.004935,-0.738829,-0.020035,-129.781677,10.735455,-343.038300,-162.522919,9.874563,-347.206268,-122.143837,10.538319,-378.513672,-102.825241,9.896677,-339.486725,-131.634705,12.632265,-306.946442,-162.418427,10.209128,-347.231598,-122.213249,10.238463,-378.377686,-102.989525,10.411874,-339.303406,-131.487854,12.204475,-307.278687,,,,,,,,,
2257,22.570000,-0.672087,0.005116,-0.740168,-0.020583,-130.040741,11.072328,-342.736053,-162.771759,10.738713,-347.056885,-122.246475,11.263825,-378.177429,-103.115280,9.798059,-339.080475,-132.029388,12.488714,-306.629395,-162.764343,10.910322,-347.027344,-122.250084,10.996049,-378.179230,-103.246651,10.423607,-338.864166,-131.961716,12.187511,-306.789612,,,,,,,,,
2258,22.580000,-0.671043,0.014811,-0.741162,-0.012730,-130.482635,11.035339,-342.253784,-163.199310,10.855583,-346.690979,-122.568428,12.096442,-377.653168,-103.571411,9.632468,-338.540985,-132.591370,11.556863,-306.129913,-163.289917,10.966413,-346.699829,-122.587639,11.914240,-377.513428,-103.188034,10.181498,-338.563446,-132.595764,11.447039,-306.202881,,,,,,,,,
2259,22.590000,-0.670971,0.015433,-0.741310,-0.004311,-130.660080,11.158191,-342.105591,-163.370224,10.651793,-346.565704,-122.741096,12.743799,-377.484314,-103.736206,10.023454,-338.392914,-132.792801,11.213718,-305.979431,-163.475937,10.709059,-346.574799,-122.764908,12.632000,-377.247009,-103.276871,10.326782,-338.452118,-132.795395,11.158905,-306.088257,,,,,,,,,
2260,22.600000,-0.671423,0.017078,-0.740828,-0.008536,-130.889755,11.119462,-342.064423,-163.609421,10.875607,-346.476410,-123.008820,12.524588,-377.459259,-103.971092,9.768819,-338.386292,-132.969681,11.308831,-305.935608,-163.768616,10.993122,-346.451355,-123.032120,12.377868,-377.207489,-103.663567,10.091597,-338.300629,-132.955811,11.231544,-306.113434,,,,,,,,,
2261,22.610000,-0.672145,0.013320,-0.740191,-0.012708,-130.942657,11.059927,-342.127899,-163.671921,10.804090,-346.467346,-123.135872,12.061884,-377.552856,-104.017715,9.719778,-338.492218,-132.945084,11.653957,-305.999115,-163.840576,10.918542,-346.476868,-123.165611,11.914512,-377.276978,-103.630302,10.119651,-338.418152,-132.918884,11.562219,-306.186493,,,,,,,,,
2262,22.620000,-0.672328,0.007874,-0.740056,-0.015191,-130.750626,10.796964,-342.266602,-163.481506,10.372471,-346.580658,-122.970100,11.423698,-377.705963,-103.818657,9.596420,-338.634125,-132.732224,11.795264,-306.145538,-163.550049,10.555535,-346.590088,-123.015587,11.020658,-377.384155,-103.712631,10.263012,-338.536438,-132.687775,11.594715,-306.329224,,,,,,,,,
2263,22.630000,-0.672765,0.004978,-0.739550,-0.020668,-130.727737,10.819354,-342.298370,-163.466660,10.483162,-346.558838,-122.998726,11.001139,-377.754059,-103.795555,9.547236,-338.691956,-132.649994,12.245882,-306.188507,-163.605652,10.677670,-346.548218,-122.975807,10.743755,-377.475189,-103.765121,10.190646,-338.578888,-132.567566,12.045807,-306.441345,,,,,,,,,
2264,22.640000,-0.672052,0.003087,-0.740162,-0.022316,-130.774185,10.888282,-342.293091,-163.505402,10.526313,-346.610199,-122.981956,10.892001,-377.735413,-103.848320,9.637902,-338.632294,-132.761032,12.496916,-306.194366,-163.582291,10.721560,-346.645050,-123.017464,10.488809,-377.432190,-103.800117,10.245867,-338.557281,-132.700317,12.294653,-306.341858,,,,,,,,,
2265,22.650000,-0.671052,-0.002786,-0.741015,-0.024036,-130.670441,10.853505,-342.401031,-163.388870,10.267369,-346.789948,-122.793869,10.507612,-377.823029,-103.747063,9.788857,-338.664032,-132.751953,12.850184,-306.327057,-163.373810,10.455014,-346.804199,-122.946732,9.869712,-377.369202,-103.735123,10.261335,-338.605896,-132.713242,12.562510,-306.544678,,,,,,,,,
2266,22.660000,-0.670779,-0.005352,-0.741130,-0.027436,-130.624588,10.864914,-342.436829,-163.341934,10.293917,-346.835754,-122.732704,10.209773,-377.851044,-103.704613,9.788918,-338.678619,-132.719086,13.167055,-306.381805,-163.282822,10.460884,-346.845734,-122.878487,9.784556,-377.433838,-103.731895,10.236982,-338.635803,-132.693558,12.932416,-306.607025,,,,,,,,,
2267,22.670000,-0.670238,-0.006869,-0.741592,-0.027839,-130.637909,10.985964,-342.428497,-163.348434,10.354488,-346.869690,-122.697479,10.242758,-377.830139,-103.721466,9.960126,-338.631226,-132.784241,13.386488,-306.382965,-163.288727,10.500210,-346.870911,-122.881882,9.815479,-377.416779,-103.670921,10.317038,-338.620758,-132.804565,13.149076,-306.601074,,,,,,,,,
2268,22.680000,-0.670153,-0.005051,-0.741716,-0.026958,-130.583267,10.837136,-342.451233,-163.292786,10.259631,-346.907227,-122.630081,10.222219,-377.852478,-103.669449,9.766347,-338.647766,-132.740753,13.100350,-306.397461,-163.226395,10.425062,-346.938660,-122.796707,9.818088,-377.409454,-103.727173,10.236124,-338.586700,-132.696320,12.886930,-306.611481,,,,,,,,,
2269,22.690000,-0.670854,-0.003866,-0.741152,-0.025189,-130.581985,10.889545,-342.423828,-163.298660,10.297789,-346.825012,-122.690239,10.429845,-377.841156,-103.660492,9.829927,-338.671875,-132.678543,13.000625,-306.357208,-163.300964,10.473886,-346.845795,-122.834824,9.885616,-377.384308,-103.643890,10.279228,-338.590820,-132.618683,12.721500,-306.607208,,,,,,,,,
2270,22.700000,-0.671057,-0.001025,-0.741004,-0.024384,-130.709793,10.929088,-342.376068,-163.429474,10.446605,-346.768219,-122.831848,10.636422,-377.798218,-103.789848,9.778888,-338.639709,-132.788010,12.854442,-306.297974,-163.473221,10.657327,-346.761597,-122.881058,10.185183,-377.419373,-103.763168,10.222976,-338.579559,-132.743546,12.625664,-306.518616,,,,,,,,,
2271,22.710000,-0.670612,0.001140,-0.741524,-0.020503,-130.651108,10.898598,-342.343750,-163.362885,10.359237,-346.787842,-122.721230,10.926064,-377.755524,-103.733376,9.794223,-338.577698,-132.786896,12.514869,-306.253876,-163.359100,10.544557,-346.818146,-122.847664,10.283587,-377.392487,-103.731216,10.267576,-338.531677,-132.732544,12.195930,-306.424744,,,,,,,,,
2272,22.720000,-0.671174,-0.001059,-0.741023,-0.020240,-130.656952,10.789186,-342.285004,-163.373795,10.128448,-346.675171,-122.783569,10.740680,-377.709351,-103.729752,9.785019,-338.558838,-132.740692,12.502598,-306.196564,-163.330505,10.327979,-346.657013,-122.853798,10.419859,-377.408142,-103.783630,10.213057,-338.483643,-132.696381,12.255610,-306.479370,,,,,,,,,
2273,22.730000,-0.670902,0.002182,-0.741285,-0.019578,-130.692398,10.931570,-342.328033,-163.407318,10.405741,-346.750488,-122.787537,11.057871,-377.745209,-103.772049,9.815762,-338.584106,-132.802643,12.446911,-306.232300,-163.418060,10.565055,-346.764648,-122.882660,10.629260,-377.413147,-103.781586,10.222702,-338.481476,-132.726822,12.185965,-306.482483,,,,,,,,,
2274,22.740000,-0.670848,0.004702,-0.741270,-0.021431,-130.666107,10.759195,-342.324158,-163.382965,10.439429,-346.752045,-122.755203,10.881198,-377.739990,-103.753685,9.473722,-338.577698,-132.772568,12.242435,-306.226868,-163.413818,10.561636,-346.781738,-122.846832,10.674931,-377.388428,-103.655754,10.033428,-338.422699,-132.712524,12.093726,-306.478546,,,,,,,,,
2275,22.750000,-0.671127,0.005572,-0.741038,-0.020516,-130.672577,10.772074,-342.320129,-163.392365,10.457536,-346.726593,-122.785721,10.985185,-377.740845,-103.757385,9.482041,-338.595154,-132.754807,12.163536,-306.217773,-163.433502,10.583213,-346.748779,-122.866837,10.760120,-377.391449,-103.595673,10.105841,-338.480042,-132.711044,12.016034,-306.443237,,,,,,,,,
2276,22.760000,-0.671442,0.004614,-0.740790,-0.019325,-130.731232,10.863729,-342.289978,-163.453552,10.450437,-346.669525,-122.874329,11.107632,-377.717194,-103.809166,9.654919,-338.587494,-132.787842,12.241930,-306.185669,-163.569824,10.674886,-346.656616,-122.887344,10.796854,-377.380707,-103.751221,10.261476,-338.465027,-132.719574,12.035962,-306.453247,,,,,,,,,
2277,22.770000,-0.670757,0.004462,-0.741447,-0.017924,-130.707092,10.901641,-342.302307,-163.419983,10.420260,-346.744873,-122.783401,11.221229,-377.714081,-103.789406,9.748695,-338.550507,-132.835541,12.216383,-306.199799,-163.454987,10.582764,-346.752686,-122.850487,10.799639,-377.387207,-103.785179,10.182344,-338.438934,-132.760742,11.975523,-306.441925,,,,,,,,,
2278,22.780000,-0.670809,0.003768,-0.741393,-0.018351,-130.702911,10.909498,-342.294464,-163.416443,10.411386,-346.730438,-122.785591,11.174771,-377.708038,-103.784233,9.770478,-338.545593,-132.825363,12.281363,-306.193665,-163.441666,10.575964,-346.740234,-122.867554,10.741512,-377.376526,-103.779167,10.202218,-338.436768,-132.751617,12.024922,-306.444489,,,,,,,,,
2279,22.790000,-0.670793,0.003182,-0.741407,-0.018503,-130.693100,10.902547,-342.308411,-163.406250,10.381263,-346.744446,-122.775238,11.134273,-377.722107,-103.773849,9.782700,-338.557800,-132.817017,12.311956,-306.209167,-163.433197,10.544836,-346.752960,-122.853828,10.705728,-377.387360,-103.766151,10.213374,-338.452301,-132.745819,12.060828,-306.457703,,,,,,,,,
2280,22.800000,-0.671081,0.003608,-0.741078,-0.021006,-130.731125,10.845795,-342.295410,-163.450089,10.452993,-346.701843,-122.843277,10.947479,-377.716431,-103.813660,9.620511,-338.565002,-132.817429,12.362196,-306.198334,-163.554672,10.680967,-346.692230,-122.853439,10.621707,-377.385376,-103.771698,10.207103,-338.472015,-132.755386,12.157428,-306.438202,,,,,,,,,
2281,22.810000,-0.671159,0.001517,-0.741035,-0.020237,-130.664429,10.900915,-342.335999,-163.382690,10.369980,-346.733093,-122.785980,10.960591,-377.759216,-103.741402,9.789505,-338.610046,-132.747589,12.483585,-306.241577,-163.407562,10.546550,-346.738922,-122.871803,10.521506,-377.410553,-103.714119,10.263651,-338.508453,-132.682877,12.200086,-306.517273,,,,,,,,,
2282,22.820000,-0.671289,0.001820,-0.740860,-0.022247,-130.710220,10.846571,-342.330536,-163.431961,10.416759,-346.712769,-122.846672,10.800064,-377.757111,-103.789536,9.652204,-338.613373,-132.772675,12.517259,-306.238892,-163.524155,10.657520,-346.705292,-122.861153,10.414745,-377.418152,-103.780090,10.212002,-338.505707,-132.699066,12.281516,-306.490936,,,,,,,,,
2283,22.830000,-0.671213,0.000324,-0.740916,-0.022731,-130.627579,10.643028,-342.281128,-163.348206,10.158310,-346.665955,-122.759666,10.505050,-377.706482,-103.705826,9.494164,-338.557373,-132.696564,12.414595,-306.194672,-163.323822,10.318439,-346.662170,-122.857018,10.268185,-377.402985,-103.581200,10.078754,-338.499664,-132.693192,12.217263,-306.453644,,,,,,,,,
2284,22.840000,-0.670819,-0.001400,-0.741245,-0.023577,-130.643036,10.864141,-342.383514,-163.358963,10.327924,-346.797424,-122.741371,10.603242,-377.800629,-103.723618,9.758090,-338.630035,-132.748199,12.767314,-306.305817,-163.338867,10.493844,-346.814178,-122.864067,10.140179,-377.398712,-103.762100,10.200192,-338.543518,-132.685425,12.520101,-306.542664,,,,,,,,,
2285,22.850000,-0.670482,-0.002950,-0.741507,-0.024755,-130.641357,10.890543,-342.410065,-163.353622,10.325741,-346.847351,-122.711960,10.494546,-377.819733,-103.724495,9.808496,-338.631348,-132.775330,12.933392,-306.341705,-163.324692,10.499354,-346.854523,-122.846695,9.996078,-377.387512,-103.739357,10.254480,-338.567322,-132.730927,12.655035,-306.602753,,,,,,,,,
2286,22.860000,-0.670453,-0.003988,-0.741498,-0.025646,-130.629227,10.883757,-342.423035,-163.341522,10.304514,-346.858276,-122.700310,10.391429,-377.831604,-103.712234,9.813947,-338.641754,-132.762817,13.025141,-306.360352,-163.310898,10.474704,-346.870209,-122.853539,9.890502,-377.381683,-103.711388,10.244229,-338.584808,-132.724472,12.752695,-306.613190,,,,,,,,,
2287,22.870000,-0.670954,-0.007042,-0.741031,-0.025362,-130.601608,10.780566,-342.402618,-163.317688,10.036303,-346.785126,-122.724373,10.177574,-377.820984,-103.674377,9.847116,-338.658356,-132.690018,13.061277,-306.345856,-163.231705,10.231564,-346.748413,-122.845390,9.819577,-377.391113,-103.688789,10.248860,-338.623230,-132.689850,12.853790,-306.618011,,,,,,,,,
2288,22.880000,-0.670361,-0.005720,-0.741523,-0.026968,-130.612213,10.901520,-342.441406,-163.323883,10.291102,-346.877075,-122.679863,10.258249,-377.846802,-103.695183,9.857951,-338.653107,-132.749893,13.198784,-306.388611,-163.272583,10.454368,-346.890503,-122.834305,9.827089,-377.413361,-103.712486,10.284944,-338.604156,-132.718307,12.955842,-306.627777,,,,,,,,,
2289,22.890000,-0.670387,-0.004307,-0.741502,-0.027150,-130.623322,10.844720,-342.429108,-163.336182,10.313419,-346.866180,-122.691895,10.249837,-377.835541,-103.708672,9.735797,-338.642487,-132.756531,13.079828,-306.372101,-163.291687,10.477761,-346.890686,-122.841728,9.811752,-377.386932,-103.757362,10.188968,-338.575226,-132.705139,12.854266,-306.595978,,,,,,,,,
2290,22.900000,-0.670629,-0.003996,-0.741342,-0.025558,-130.622360,10.914537,-342.424652,-163.336670,10.331489,-346.844574,-122.710052,10.427293,-377.837036,-103.703445,9.847844,-338.656219,-132.739243,13.051527,-306.360779,-163.321152,10.504667,-346.865143,-122.856842,9.882002,-377.397614,-103.703606,10.287161,-338.594147,-132.690826,12.785850,-306.579620,,,,,,,,,
2291,22.910000,-0.670532,-0.002944,-0.741456,-0.024920,-130.632339,10.891880,-342.417908,-163.345383,10.334517,-346.850464,-122.708046,10.486376,-377.828613,-103.715225,9.803739,-338.642761,-132.760681,12.942891,-306.349701,-163.323502,10.508450,-346.870789,-122.854820,9.947625,-377.374268,-103.737038,10.255718,-338.571716,-132.705582,12.683430,-306.577606,,,,,,,,,
2292,22.920000,-0.670539,-0.002614,-0.741455,-0.024800,-130.649185,10.886913,-342.387726,-163.362350,10.341084,-346.820831,-122.724792,10.502375,-377.798676,-103.732368,9.789200,-338.613190,-132.777191,12.914998,-306.318237,-163.322617,10.508636,-346.838440,-122.861023,10.065913,-377.417358,-103.760689,10.237860,-338.547089,-132.733276,12.669358,-306.539642,,,,,,,,,
2293,22.930000,-0.670547,-0.002425,-0.741470,-0.024127,-130.648392,10.906243,-342.398895,-163.361084,10.341320,-346.833038,-122.723259,10.569509,-377.810120,-103.730812,9.824092,-338.625244,-132.778381,12.890058,-306.327026,-163.348129,10.509160,-346.842407,-122.860764,10.081670,-377.379913,-103.709084,10.243992,-338.565216,-132.738983,12.613983,-306.587036,,,,,,,,,
2294,22.940000,-0.670650,-0.000890,-0.741375,-0.024294,-130.668259,10.854193,-342.376190,-163.383057,10.374007,-346.804749,-122.751099,10.571993,-377.789703,-103.752495,9.702066,-338.610382,-132.786331,12.768709,-306.299896,-163.353180,10.538754,-346.819672,-122.863609,10.156390,-377.398529,-103.814865,10.162838,-338.522675,-132.724518,12.537249,-306.536591,,,,,,,,,
2295,22.950000,-0.670583,-0.001477,-0.741463,-0.023405,-130.672119,10.916039,-342.383942,-163.385010,10.368200,-346.818787,-122.747780,10.661866,-377.796082,-103.754684,9.819535,-338.613495,-132.800949,12.814554,-306.307434,-163.387604,10.540219,-346.826447,-122.862968,10.205338,-377.417877,-103.721718,10.261943,-338.538513,-132.754410,12.526238,-306.576416,,,,,,,,,
2296,22.960000,-0.670679,-0.000578,-0.741383,-0.023259,-130.662659,10.868917,-342.360443,-163.377014,10.360373,-346.789246,-122.745972,10.661147,-377.774567,-103.745552,9.739896,-338.597290,-132.782104,12.714251,-306.280579,-163.345886,10.526780,-346.800629,-122.866882,10.242656,-377.414459,-103.775253,10.181136,-338.516174,-132.729156,12.451738,-306.533142,,,,,,,,,
2297,22.970000,-0.670827,0.000946,-0.741306,-0.021341,-130.674362,10.881227,-342.348175,-163.389420,10.368050,-346.771149,-122.766548,10.851168,-377.764923,-103.755402,9.755463,-338.597321,-132.786057,12.550232,-306.259308,-163.389740,10.547935,-346.805176,-122.889977,10.228856,-377.403168,-103.763786,10.218703,-338.539886,-132.721115,12.249161,-306.428375,,,,,,,,,
2298,22.980000,-0.670661,-0.000721,-0.741403,-0.023147,-130.656387,10.918113,-342.385895,-163.370346,10.397562,-346.816223,-122.737946,10.710950,-377.799622,-103.739052,9.798981,-338.621368,-132.778198,12.764960,-306.306274,-163.360977,10.567059,-346.839172,-122.883591,10.183690,-377.386963,-103.741982,10.230046,-338.539246,-132.719940,12.506515,-306.527130,,,,,,,,,
2299,22.990000,-0.670778,0.000539,-0.741346,-0.021504,-130.661560,10.886867,-342.356171,-163.375977,10.360032,-346.782257,-122.749893,10.830051,-377.771973,-103.742668,9.772432,-338.601471,-132.777695,12.584954,-306.268921,-163.374161,10.545354,-346.815369,-122.884186,10.162009,-377.385071,-103.726372,10.244904,-338.569031,-132.733902,12.289329,-306.418152,,,,,,,,,
2300,23.000000,-0.670692,-0.001946,-0.741358,-0.023584,-130.644043,10.928810,-342.386414,-163.358170,10.365147,-346.810120,-122.731079,10.644527,-377.800842,-103.724998,9.845444,-338.623657,-132.761887,12.860128,-306.310974,-163.336929,10.537496,-346.823730,-122.869301,10.147934,-377.419952,-103.720299,10.281363,-338.555908,-132.718964,12.578458,-306.547180,,,,,,,,,
2301,23.010000,-0.670706,-0.001925,-0.741332,-0.024030,-130.655182,10.894567,-342.392090,-163.369919,10.351012,-346.813751,-122.744308,10.584727,-377.806793,-103.736702,9.794724,-338.630096,-132.769775,12.847808,-306.317657,-163.359772,10.517222,-346.824738,-122.861145,10.090094,-377.406769,-103.742607,10.215858,-338.564911,-132.720734,12.589618,-306.546143,,,,,,,,,
2302,23.020000,-0.670304,-0.002748,-0.741663,-0.024899,-130.649414,10.913913,-342.411041,-163.359802,10.365146,-346.864258,-122.703049,10.517630,-377.816925,-103.734909,9.818661,-338.619415,-132.799896,12.954220,-306.343567,-163.339615,10.535507,-346.884277,-122.861168,10.019320,-377.401489,-103.724525,10.248329,-338.545105,-132.750610,12.673068,-306.591919,,,,,,,,,
2303,23.030000,-0.670629,-0.002984,-0.741343,-0.025643,-130.646729,10.871990,-342.405426,-163.361618,10.343600,-346.827850,-122.733223,10.422129,-377.818024,-103.729645,9.760143,-338.637054,-132.762436,12.962094,-306.338715,-163.324265,10.511509,-346.838989,-122.869949,9.950094,-377.385742,-103.752350,10.199448,-338.584534,-132.724060,12.714443,-306.570404,,,,,,,,,
2304,23.040000,-0.670408,-0.004121,-0.741533,-0.025783,-130.629700,10.902066,-342.411621,-163.341522,10.321864,-346.850189,-122.696968,10.396018,-377.819153,-103.713150,9.833097,-338.627045,-132.767136,13.057289,-306.350037,-163.301819,10.493810,-346.869232,-122.863304,9.902406,-377.400269,-103.708824,10.271481,-338.573212,-132.734116,12.786105,-306.578918,,,,,,,,,
2305,23.050000,-0.670542,-0.004305,-0.741390,-0.026359,-130.624252,10.890939,-342.430267,-163.338181,10.326292,-346.855286,-122.705849,10.343203,-377.840393,-103.706848,9.809307,-338.655243,-132.746078,13.084954,-306.370087,-163.312515,10.490286,-346.875366,-122.858429,9.851377,-377.374359,-103.721542,10.231229,-338.590607,-132.695572,12.838187,-306.605652,,,,,,,,,
2306,23.060000,-0.670462,-0.004334,-0.741457,-0.026513,-130.618683,10.877776,-342.426056,-163.331787,10.318080,-346.857788,-122.692963,10.319567,-377.834381,-103.702278,9.792107,-338.645111,-132.747650,13.081355,-306.366882,-163.296829,10.481058,-346.886200,-122.855629,9.846878,-377.389801,-103.724754,10.222555,-338.580170,-132.698486,12.849776,-306.577271,,,,,,,,,
2307,23.070000,-0.670525,-0.004730,-0.741406,-0.026270,-130.605209,10.921354,-342.439728,-163.318634,10.331447,-346.865234,-122.685593,10.361049,-377.849396,-103.687149,9.860579,-338.663513,-132.729431,13.132348,-306.380737,-163.283951,10.506297,-346.886871,-122.858360,9.825880,-377.385529,-103.689354,10.307554,-338.606354,-132.688919,12.863820,-306.610443,,,,,,,,,
2308,23.080000,-0.670353,-0.004167,-0.741546,-0.026819,-130.623138,10.844198,-342.407684,-163.335327,10.305722,-346.848877,-122.687439,10.274751,-377.813568,-103.708580,9.741091,-338.618652,-132.761185,13.055231,-306.349518,-163.260284,10.473763,-346.869934,-122.848381,9.876211,-377.388428,-103.755196,10.209384,-338.572113,-132.730331,12.832544,-306.570679,,,,,,,,,
2309,23.090000,-0.670603,-0.004370,-0.741368,-0.025425,-130.630646,10.910748,-342.415283,-163.344299,10.303135,-346.836700,-122.716118,10.415662,-377.827057,-103.711189,9.864317,-338.645020,-132.750946,13.059879,-306.352325,-163.313934,10.475677,-346.853180,-122.874298,9.907818,-377.400085,-103.701180,10.299159,-338.591248,-132.715744,12.780453,-306.589691,,,,,,,,,
2310,23.100000,-0.670626,-0.003192,-0.741346,-0.025615,-130.622467,10.858378,-342.411560,-163.337204,10.318357,-346.833740,-122.708900,10.401432,-377.824036,-103.705002,9.756135,-338.642914,-132.738724,12.957592,-306.345398,-163.284805,10.494280,-346.857971,-122.869926,9.922887,-377.398743,-103.736168,10.234704,-338.588074,-132.700821,12.716070,-306.551727,,,,,,,,,
2311,23.110000,-0.670731,-0.003096,-0.741282,-0.024748,-130.615494,10.885084,-342.410461,-163.330643,10.313101,-346.825470,-122.710014,10.483665,-377.825439,-103.695862,9.808971,-338.649811,-132.725418,12.934603,-306.341125,-163.311035,10.483442,-346.850067,-122.864746,9.950249,-377.378784,-103.707047,10.246540,-338.579559,-132.671707,12.680789,-306.558624,,,,,,,,,
2312,23.120000,-0.670651,-0.003301,-0.741349,-0.024839,-130.619843,10.926368,-342.418793,-163.334045,10.347784,-346.840057,-122.707260,10.510913,-377.832031,-103.700798,9.855742,-338.652313,-132.737213,12.991035,-306.350708,-163.305634,10.517102,-346.858978,-122.862511,9.992111,-377.389343,-103.702095,10.286205,-338.599701,-132.698730,12.738453,-306.566162,,,,,,,,,
2313,23.130000,-0.670587,-0.002206,-0.741396,-0.025305,-130.634995,10.842281,-342.399994,-163.349426,10.338657,-346.828796,-122.715706,10.444957,-377.811920,-103.719147,9.709851,-338.628815,-132.755692,12.875664,-306.330322,-163.314316,10.506594,-346.851501,-122.848633,9.993075,-377.389038,-103.774582,10.177898,-338.552917,-132.699371,12.648725,-306.546204,,,,,,,,,
2314,23.140000,-0.670612,-0.002980,-0.741396,-0.024545,-130.629898,10.911234,-342.392059,-163.343491,10.336240,-346.818237,-122.712532,10.526545,-377.804535,-103.711365,9.837543,-338.622864,-132.752182,12.944611,-306.322479,-163.320053,10.511932,-346.828705,-122.852623,10.001974,-377.380280,-103.709305,10.281297,-338.564545,-132.712189,12.659012,-306.568420,,,,,,,,,
